userID,artistID,tagID,day,month,year
623,14709,78,1,1,2011
623,14709,129,1,1,2011
623,14709,303,1,1,2011
623,14709,1407,1,1,2011
623,14709,2238,1,1,2011
623,14709,4682,1,1,2011
623,14709,4683,1,1,2011
624,452,340,1,6,2010
624,2554,179,1,5,2010
624,2554,999,1,5,2010
625,512,88,1,3,2009
625,532,108,1,12,2008
625,532,1478,1,12,2008
625,532,1481,1,12,2008
625,720,0,1,12,2008
625,720,190,1,12,2008
625,957,77,1,12,2008
625,957,604,1,12,2008
625,1461,505,1,12,2008
625,1461,2303,1,12,2008
625,1461,4690,1,12,2008
625,3058,77,1,1,2009
625,3058,182,1,12,2008
625,3058,1238,1,12,2008
625,3058,4690,1,1,2009
625,3673,72,1,11,2008
625,3673,1841,1,11,2008
625,4355,72,1,4,2009
625,4355,77,1,4,2009
625,4355,4693,1,4,2009
625,8168,72,1,2,2009
625,8851,4690,1,3,2009
625,8960,4694,1,4,2009
626,83,23,1,11,2009
626,83,38,1,8,2010
626,83,129,1,8,2010
626,83,651,1,8,2010
627,283,129,1,9,2008
627,283,1433,1,9,2008
627,283,2352,1,9,2008
627,290,4705,1,7,2008
627,317,4702,1,11,2008
627,459,4706,1,6,2008
627,517,398,1,9,2008
627,517,1433,1,9,2008
627,517,1926,1,9,2008
627,517,2352,1,9,2008
627,517,4704,1,9,2008
627,1443,4698,1,9,2010
627,1848,4695,1,7,2008
627,2087,4695,1,7,2008
627,3449,4695,1,7,2008
627,3520,207,1,11,2008
627,3520,4703,1,11,2008
627,4469,23,1,8,2008
627,4469,129,1,8,2008
627,4469,308,1,8,2008
628,704,1196,1,1,2011
628,908,0,1,1,2011
628,908,72,1,1,2011
628,908,408,1,1,2011
628,1272,734,1,1,2011
628,1348,748,1,1,2011
628,1349,71,1,1,2011
628,1349,191,1,1,2011
628,1353,75,1,1,2011
628,1353,4708,1,1,2011
628,1518,0,1,1,2011
628,1518,90,1,1,2011
628,1518,379,1,1,2011
628,2157,1850,1,1,2011
628,2950,4,1,1,2011
628,2950,378,1,1,2011
628,6663,4707,1,1,2011
628,6671,4,1,1,2011
628,6671,735,1,1,2011
628,6671,4707,1,1,2011
628,6671,4709,1,1,2011
628,11659,81,1,1,2011
628,11659,1348,1,1,2011
628,11659,2449,1,1,2011
628,11659,2742,1,1,2011
629,948,610,1,2,2009
629,1255,4710,1,9,2008
629,1339,940,1,4,2009
629,2017,4720,1,3,2009
629,2372,4713,1,4,2009
629,2726,4715,1,3,2009
629,4098,1266,1,3,2009
629,4187,3439,1,2,2009
629,5741,1266,1,3,2009
629,6132,228,1,2,2009
629,6663,1265,1,3,2009
629,7755,2114,1,5,2009
629,8974,746,1,4,2009
629,8974,4710,1,2,2009
629,8975,734,1,2,2009
629,8979,1265,1,6,2009
629,8981,746,1,4,2009
629,8982,734,1,3,2009
629,8983,190,1,2,2009
629,8983,291,1,2,2009
629,8984,228,1,5,2010
629,8984,4714,1,12,2009
629,13312,4716,1,9,2009
630,505,3517,1,3,2010
630,708,72,1,3,2010
630,708,4723,1,3,2010
630,708,4724,1,3,2010
630,973,4086,1,3,2010
630,1240,71,1,3,2010
630,1240,191,1,3,2010
630,1240,4722,1,3,2010
630,2337,77,1,3,2010
630,2337,4721,1,3,2010
631,49,201,1,3,2008
631,83,23,1,8,2008
631,83,1697,1,8,2008
631,283,23,1,9,2007
631,283,208,1,11,2008
631,517,38,1,5,2008
631,632,23,1,6,2008
631,632,290,1,6,2008
631,782,594,1,3,2008
631,785,342,1,3,2008
631,1450,192,1,3,2008
631,3872,201,1,3,2010
631,3872,344,1,3,2010
631,3872,594,1,3,2010
632,312,215,1,1,2007
632,312,1190,1,1,2007
632,319,212,1,10,2009
632,319,635,1,10,2009
632,319,647,1,10,2009
632,455,23,1,8,2010
632,455,38,1,8,2010
632,455,129,1,8,2010
632,455,212,1,8,2010
632,455,215,1,8,2010
632,455,296,1,8,2010
632,455,626,1,8,2010
632,3287,129,1,9,2010
632,3287,139,1,9,2010
632,3287,212,1,9,2010
632,3287,228,1,9,2010
632,3287,237,1,9,2010
632,3287,357,1,9,2010
632,3287,501,1,9,2010
632,3287,2625,1,9,2010
632,3287,2626,1,9,2010
632,3287,4726,1,9,2010
632,7234,129,1,1,2007
632,7234,296,1,1,2007
633,0,138,1,8,2008
633,0,140,1,8,2008
633,3,138,1,8,2008
633,3,140,1,8,2008
633,7,138,1,8,2008
633,7,140,1,8,2008
633,167,72,1,3,2008
633,167,78,1,3,2008
633,184,78,1,3,2008
633,184,80,1,3,2008
633,184,417,1,3,2008
633,368,139,1,4,2008
633,368,339,1,4,2008
633,368,534,1,4,2008
633,368,747,1,4,2008
633,384,138,1,8,2008
633,384,140,1,8,2008
633,475,77,1,6,2008
633,475,78,1,6,2008
633,475,180,1,6,2008
633,475,181,1,6,2008
633,498,189,1,6,2008
633,855,60,1,6,2008
633,1136,0,1,6,2008
633,1136,1,1,6,2008
633,1136,71,1,6,2008
633,1136,77,1,6,2008
633,1136,176,1,6,2008
633,1137,534,1,5,2008
633,1663,193,1,5,2008
633,1663,369,1,5,2008
633,1719,32,1,3,2008
633,1719,78,1,3,2008
633,1719,80,1,3,2008
633,1719,86,1,3,2008
633,1859,32,1,6,2008
633,1859,177,1,6,2008
633,1859,179,1,6,2008
633,1900,138,5,5,2011
633,1900,140,5,5,2011
633,2516,78,1,3,2008
633,2516,80,1,3,2008
633,2827,177,1,6,2008
633,2827,179,1,6,2008
633,2827,185,1,6,2008
633,2827,743,1,6,2008
633,4973,139,1,4,2008
633,4973,339,1,4,2008
633,4973,534,1,4,2008
633,4973,747,1,4,2008
633,9003,80,1,3,2008
633,9003,4731,1,3,2008
633,9004,78,1,3,2008
633,9004,80,5,5,2011
633,9005,180,1,3,2008
633,9136,60,1,6,2008
633,11251,2793,1,7,2008
633,11251,4175,1,7,2008
633,11251,4725,1,7,2008
633,14870,80,1,6,2008
633,14870,4040,1,6,2008
633,14885,14,1,7,2008
633,14885,20,5,5,2011
633,14885,80,1,7,2008
633,15694,4727,1,9,2008
633,15694,4728,1,9,2008
633,16252,78,1,5,2008
633,16252,80,1,5,2008
633,16252,83,1,5,2008
633,16252,133,1,5,2008
633,16252,291,1,5,2008
633,16252,2024,1,5,2008
634,83,651,1,3,2010
634,298,4735,1,3,2010
634,300,3323,1,3,2010
634,322,4734,1,3,2010
634,336,4737,1,3,2010
634,2957,4736,1,3,2010
634,9016,129,1,7,2010
634,9016,4738,1,7,2010
634,9016,4739,1,7,2010
635,45,15,1,3,2009
635,45,24,1,3,2009
635,45,121,1,3,2009
635,45,284,1,4,2009
635,45,357,1,1,2008
635,45,388,1,4,2009
635,45,512,1,4,2009
635,45,889,1,4,2009
635,45,893,1,4,2009
635,45,912,1,4,2009
635,45,2533,1,1,2008
635,45,2651,1,3,2009
635,45,4743,1,3,2009
635,45,4750,1,3,2009
635,62,12,1,2,2009
635,62,15,1,2,2009
635,62,24,1,2,2009
635,62,388,1,2,2009
635,62,2651,1,3,2009
635,73,15,1,1,2008
635,73,24,1,1,2008
635,92,388,1,1,2008
635,92,792,1,3,2009
635,92,1820,1,7,2008
635,92,4741,1,3,2009
635,92,4742,1,3,2009
635,92,4744,1,3,2009
635,93,237,1,7,2009
635,593,45,1,4,2009
635,593,208,1,4,2009
635,593,212,1,4,2009
635,593,229,1,4,2009
635,593,233,1,4,2009
635,593,237,1,4,2009
635,593,520,1,4,2009
635,593,730,1,4,2009
635,593,1431,1,4,2009
635,986,24,1,10,2009
635,986,388,1,10,2009
635,989,15,1,2,2009
635,989,24,1,2,2009
635,989,73,1,2,2009
635,1004,792,1,3,2009
635,1004,4741,1,3,2009
635,1004,4742,1,3,2009
635,1004,4744,1,3,2009
635,1004,4751,1,3,2009
635,1004,4754,1,3,2009
635,1070,24,1,9,2007
635,1074,15,1,8,2008
635,1074,4740,1,8,2008
635,1790,15,1,1,2008
635,1790,24,1,1,2008
635,1790,73,1,1,2008
635,1790,2533,1,1,2008
635,1790,4742,1,9,2009
635,1877,17,1,2,2009
635,1877,24,1,2,2009
635,1877,34,1,2,2009
635,1877,284,1,3,2009
635,1877,2334,1,2,2009
635,1877,2651,1,2,2009
635,1877,4752,1,2,2009
635,1884,15,1,2,2009
635,1884,24,1,2,2009
635,1886,24,1,3,2009
635,1886,388,1,2,2009
635,1886,2651,1,3,2009
635,1886,4740,1,3,2009
635,1886,4743,1,3,2009
635,1886,4745,1,3,2009
635,1886,4749,1,3,2009
635,1886,4756,1,3,2009
635,1888,24,1,3,2009
635,1888,388,1,3,2009
635,1888,2651,1,3,2009
635,1888,4741,1,3,2009
635,1888,4744,1,3,2009
635,1888,4751,1,3,2009
635,1889,24,1,2,2009
635,1889,388,1,2,2009
635,2539,4757,1,6,2009
635,2542,24,1,6,2009
635,2542,388,1,6,2009
635,2542,4743,1,6,2009
635,2917,4740,1,3,2008
635,5136,24,1,2,2009
635,5136,237,1,2,2009
635,5136,4740,1,2,2009
635,5708,2651,1,8,2008
635,5793,24,1,4,2009
635,5793,284,1,4,2009
635,5940,15,1,4,2009
635,5940,24,1,4,2009
635,5940,208,1,4,2009
635,5940,284,1,4,2009
635,5940,388,1,4,2009
635,5940,792,1,4,2009
635,5940,4741,1,4,2009
635,5940,4742,1,4,2009
635,5940,4747,1,4,2009
635,5940,4759,1,4,2009
635,9020,15,1,2,2009
635,9020,24,1,2,2009
635,9020,388,1,2,2009
635,9021,24,1,2,2009
635,9021,517,1,5,2009
635,9021,4740,1,2,2009
635,9021,4748,1,2,2009
635,9021,4753,1,5,2009
635,16882,4740,1,4,2009
636,283,23,1,2,2011
636,283,208,1,2,2011
636,283,2884,1,2,2011
637,2,3,1,12,2009
637,6,1,1,2,2009
637,6,188,1,4,2010
637,40,505,1,4,2009
637,40,538,1,4,2009
637,61,23,1,1,2010
637,61,38,1,1,2010
637,65,23,1,6,2009
637,83,17,1,12,2008
637,83,23,1,12,2008
637,83,38,1,12,2008
637,148,77,1,12,2008
637,148,380,1,12,2008
637,157,191,1,12,2010
637,157,380,1,12,2010
637,182,75,1,7,2010
637,186,23,1,5,2009
637,186,191,1,5,2009
637,186,835,1,8,2009
637,189,80,1,12,2008
637,189,175,1,12,2008
637,189,291,1,12,2008
637,189,750,1,3,2009
637,192,1,1,12,2008
637,192,176,1,12,2008
637,193,80,1,12,2008
637,193,83,1,10,2010
637,200,77,1,12,2008
637,200,80,1,12,2008
637,203,175,1,12,2008
637,203,181,1,12,2008
637,206,191,1,12,2008
637,206,291,1,12,2008
637,214,77,1,12,2008
637,220,71,1,12,2008
637,220,77,1,12,2008
637,221,23,1,3,2010
637,221,108,1,3,2010
637,221,191,1,3,2010
637,227,188,1,12,2008
637,228,77,1,12,2008
637,228,169,1,12,2008
637,261,101,1,11,2009
637,261,102,1,12,2008
637,261,3484,1,12,2008
637,261,4762,1,12,2008
637,272,101,1,11,2009
637,272,102,1,12,2008
637,272,196,1,12,2008
637,272,4764,1,12,2008
637,282,23,1,12,2008
637,282,101,1,12,2008
637,282,166,1,12,2008
637,294,23,1,3,2009
637,294,108,1,3,2009
637,295,23,1,12,2008
637,295,101,1,12,2008
637,295,166,1,12,2008
637,302,23,1,1,2009
637,302,101,1,1,2009
637,302,166,1,1,2009
637,310,23,1,7,2009
637,310,77,1,7,2009
637,310,108,1,7,2009
637,327,23,1,6,2010
637,327,108,1,6,2010
637,338,23,1,12,2008
637,338,192,1,12,2008
637,372,1,1,7,2009
637,420,80,1,4,2009
637,420,83,1,4,2009
637,420,295,1,4,2009
637,430,77,1,11,2009
637,430,169,1,11,2009
637,460,17,1,12,2009
637,460,23,1,12,2009
637,460,38,1,12,2009
637,506,1,1,12,2008
637,506,176,1,12,2008
637,511,1,1,12,2008
637,511,176,1,12,2008
637,526,17,1,4,2010
637,526,23,1,4,2010
637,526,38,1,4,2010
637,528,77,1,12,2008
637,528,108,1,12,2008
637,540,17,1,5,2010
637,540,80,1,5,2010
637,540,295,1,5,2010
637,548,108,1,12,2008
637,548,191,1,12,2008
637,556,71,1,10,2009
637,556,191,1,10,2009
637,608,77,1,1,2009
637,608,169,1,1,2009
637,683,80,1,10,2010
637,683,295,1,10,2010
637,700,71,1,12,2008
637,700,379,1,12,2008
637,700,438,1,12,2008
637,701,71,1,12,2008
637,701,90,1,12,2008
637,701,379,1,12,2008
637,701,610,1,11,2009
637,712,192,1,12,2008
637,712,291,1,12,2008
637,718,71,1,11,2010
637,718,379,1,11,2010
637,727,191,1,12,2008
637,799,181,1,12,2008
637,803,378,1,5,2010
637,817,369,1,2,2009
637,832,90,1,12,2008
637,832,610,1,11,2009
637,834,90,1,9,2009
637,834,379,1,9,2009
637,834,612,1,9,2009
637,836,32,1,11,2010
637,836,369,1,5,2010
637,837,90,1,11,2009
637,837,369,1,11,2009
637,837,612,1,2,2010
637,842,77,1,7,2009
637,847,71,1,12,2008
637,847,77,1,12,2008
637,847,169,1,12,2008
637,847,379,1,12,2008
637,848,181,1,3,2009
637,882,23,1,1,2010
637,908,379,1,3,2009
637,909,71,1,12,2008
637,909,90,1,12,2008
637,909,379,1,12,2008
637,914,378,1,3,2009
637,938,90,1,9,2009
637,938,379,1,9,2009
637,940,4,1,2,2009
637,940,1265,1,1,2011
637,945,90,1,9,2009
637,952,32,1,3,2011
637,952,77,1,2,2011
637,952,835,1,3,2011
637,955,32,1,12,2008
637,955,380,1,12,2008
637,963,17,1,12,2008
637,963,23,1,12,2008
637,963,38,1,12,2008
637,966,191,1,7,2010
637,966,438,1,7,2010
637,968,32,1,8,2010
637,968,80,1,8,2010
637,968,83,1,8,2010
637,969,1,1,1,2011
637,969,71,1,11,2010
637,969,176,1,11,2010
637,969,379,1,1,2011
637,973,71,1,12,2008
637,973,77,1,2,2009
637,973,108,1,12,2008
637,981,71,1,10,2010
637,981,191,1,10,2010
637,981,380,1,10,2010
637,1025,17,6,5,2011
637,1025,23,6,5,2011
637,1089,17,1,6,2009
637,1089,32,1,6,2009
637,1089,77,1,6,2009
637,1101,71,1,5,2010
637,1101,191,1,5,2010
637,1101,379,1,11,2010
637,1101,380,1,5,2010
637,1112,538,1,10,2009
637,1121,505,1,9,2009
637,1121,538,1,9,2009
637,1122,1,1,1,2011
637,1122,75,1,11,2009
637,1122,380,1,11,2009
637,1130,505,1,5,2009
637,1130,538,1,5,2009
637,1207,75,1,5,2009
637,1231,71,1,11,2009
637,1231,77,1,11,2009
637,1240,71,1,12,2008
637,1245,3,1,12,2009
637,1248,90,1,4,2009
637,1248,379,1,4,2009
637,1248,612,1,12,2009
637,1251,3,1,12,2009
637,1251,4,1,12,2009
637,1252,3,1,8,2009
637,1252,90,1,8,2009
637,1265,4,1,5,2009
637,1265,90,1,5,2009
637,1265,612,1,5,2009
637,1267,3,1,12,2009
637,1272,4,1,12,2009
637,1272,1265,1,1,2011
637,1328,90,1,9,2009
637,1335,90,1,10,2009
637,1335,379,1,10,2009
637,1349,71,1,5,2010
637,1349,191,1,8,2010
637,1349,379,1,5,2010
637,1349,610,1,5,2010
637,1351,71,1,1,2010
637,1351,379,1,1,2010
637,1351,610,1,1,2010
637,1355,90,1,7,2010
637,1355,612,1,7,2010
637,1360,71,1,10,2009
637,1360,191,1,10,2009
637,1360,379,1,10,2009
637,1363,71,1,3,2011
637,1363,191,1,3,2011
637,1363,379,1,3,2011
637,1403,71,1,12,2008
637,1403,191,1,12,2008
637,1403,438,1,12,2008
637,1407,191,1,7,2010
637,1417,71,1,4,2010
637,1417,191,1,4,2010
637,1417,438,1,4,2010
637,1482,538,1,9,2009
637,1504,181,1,10,2009
637,1504,191,1,10,2009
637,1512,4,1,1,2011
637,1512,1265,1,1,2011
637,1514,90,1,9,2009
637,1518,90,1,4,2009
637,1518,379,1,4,2009
637,1518,612,1,2,2011
637,1531,369,1,5,2010
637,1538,369,1,7,2010
637,1538,1208,1,10,2009
637,1560,369,1,9,2010
637,1604,101,1,11,2009
637,1604,102,1,12,2008
637,1604,3484,1,12,2008
637,1624,80,1,3,2009
637,1624,83,1,3,2009
637,1624,291,1,3,2009
637,1624,521,1,3,2009
637,1624,750,1,3,2009
637,1631,101,1,11,2009
637,1631,102,1,12,2008
637,1631,3484,1,12,2008
637,1631,4762,1,12,2008
637,1651,77,1,11,2009
637,1651,521,5,5,2011
637,1678,77,1,6,2009
637,1678,80,1,6,2009
637,1678,83,1,6,2009
637,1696,538,1,3,2011
637,1723,80,1,12,2009
637,1723,126,1,11,2010
637,1723,291,1,12,2009
637,1794,71,6,5,2011
637,1794,379,6,5,2011
637,1798,71,1,1,2011
637,1798,191,1,1,2011
637,1805,181,1,11,2010
637,1937,101,1,11,2009
637,1937,102,1,3,2009
637,1937,3484,1,3,2009
637,1937,4762,1,3,2009
637,1943,77,1,12,2008
637,1943,83,1,12,2008
637,2047,1,1,3,2011
637,2047,71,1,3,2011
637,2068,17,1,12,2008
637,2068,23,1,1,2009
637,2068,38,1,12,2008
637,2068,80,1,12,2008
637,2068,101,1,12,2008
637,2068,4416,1,6,2010
637,2153,176,1,9,2009
637,2221,101,1,12,2009
637,2221,102,1,12,2009
637,2221,196,1,12,2009
637,2221,4763,1,12,2009
637,2221,4764,1,12,2009
637,2232,101,1,10,2009
637,2232,102,1,10,2009
637,2232,196,1,10,2009
637,2232,4763,1,10,2009
637,2232,4764,1,10,2009
637,2236,196,1,12,2008
637,2236,4763,1,12,2008
637,2236,4764,1,12,2008
637,2326,71,1,2,2011
637,2326,379,1,2,2011
637,2328,71,1,1,2011
637,2328,191,1,1,2011
637,2328,379,1,1,2011
637,2332,71,1,7,2010
637,2332,191,1,10,2010
637,2332,379,1,7,2010
637,2345,71,1,10,2009
637,2372,369,1,2,2010
637,2372,378,1,2,2010
637,2405,83,1,12,2008
637,2512,77,1,12,2008
637,2512,80,1,12,2008
637,2512,83,1,12,2008
637,2526,23,1,3,2009
637,2526,108,1,12,2008
637,2526,835,1,8,2009
637,2620,80,1,4,2009
637,2620,750,1,4,2009
637,2620,4761,1,4,2009
637,2621,83,1,12,2008
637,2621,521,1,12,2008
637,2621,2078,1,12,2008
637,2621,4761,1,12,2008
637,2678,101,1,10,2009
637,2678,102,1,10,2009
637,2678,3484,1,10,2009
637,2678,4763,1,10,2009
637,2758,4,1,8,2009
637,2815,1,1,12,2008
637,2815,77,1,12,2008
637,2833,71,1,7,2010
637,2833,191,1,7,2010
637,2881,71,1,3,2011
637,2881,191,1,3,2011
637,2881,438,1,3,2011
637,2901,101,1,5,2009
637,2901,102,1,5,2009
637,2901,3484,1,5,2009
637,2901,4762,1,5,2009
637,2903,101,1,6,2009
637,2903,102,1,6,2009
637,2911,101,1,9,2009
637,2911,102,1,9,2009
637,2911,3484,1,9,2009
637,2911,4416,1,9,2009
637,2927,1,1,9,2010
637,2927,71,1,2,2010
637,2927,126,1,3,2010
637,2932,298,1,12,2010
637,2935,369,1,2,2010
637,2935,1208,1,3,2010
637,3090,835,1,8,2009
637,3140,166,1,9,2010
637,3195,101,1,11,2009
637,3195,102,1,12,2008
637,3195,3484,1,12,2008
637,3195,4762,1,12,2008
637,3202,1,1,4,2009
637,3202,126,1,3,2010
637,3202,176,1,4,2009
637,3317,1208,1,6,2010
637,3320,101,1,1,2011
637,3320,102,1,1,2011
637,3320,196,1,1,2011
637,3320,3484,1,1,2011
637,3320,4763,1,1,2011
637,3327,80,1,1,2011
637,3327,83,1,1,2011
637,3327,181,1,1,2011
637,3429,23,1,12,2010
637,3429,77,1,12,2010
637,3429,108,1,12,2010
637,3434,71,6,5,2011
637,3434,379,6,5,2011
637,3444,191,1,1,2010
637,3444,380,1,1,2010
637,3495,369,1,11,2009
637,3495,378,1,11,2009
637,3571,175,1,12,2008
637,3571,380,1,12,2008
637,3613,17,1,7,2010
637,3613,32,1,7,2010
637,3613,80,1,7,2010
637,3635,101,1,11,2009
637,3635,102,1,12,2008
637,3635,4416,1,11,2009
637,3643,90,1,5,2010
637,3643,176,1,5,2010
637,3643,612,1,5,2010
637,3653,369,1,1,2011
637,3653,1208,1,2,2010
637,3668,181,1,12,2008
637,3814,77,1,4,2009
637,4017,71,1,7,2010
637,4017,1208,1,5,2010
637,4188,3,1,7,2009
637,4188,4,1,10,2009
637,4275,77,1,9,2009
637,4275,83,1,9,2009
637,4275,169,1,9,2009
637,4441,192,1,11,2009
637,4441,2078,1,11,2009
637,4449,192,1,3,2011
637,4451,192,1,5,2010
637,4917,17,1,5,2009
637,4917,80,1,5,2009
637,4949,175,1,2,2010
637,4949,181,1,2,2010
637,4963,17,1,10,2009
637,4963,188,1,10,2009
637,4989,90,1,6,2009
637,4989,612,1,6,2009
637,5403,75,1,5,2010
637,5403,369,1,5,2010
637,5544,126,1,4,2009
637,5544,369,1,12,2008
637,5544,378,1,12,2008
637,5789,80,1,6,2009
637,5789,83,1,6,2009
637,5789,291,1,6,2009
637,5923,32,1,7,2010
637,5923,126,1,3,2011
637,6014,291,1,12,2008
637,6079,80,1,4,2010
637,6079,83,1,4,2010
637,6079,291,1,4,2010
637,6079,750,1,11,2010
637,6174,80,1,4,2009
637,6174,291,1,4,2009
637,6174,521,1,4,2009
637,6174,750,1,4,2009
637,6174,4761,1,4,2009
637,6545,83,1,12,2008
637,6545,295,1,1,2009
637,7000,538,1,3,2011
637,7036,77,1,8,2009
637,7036,80,1,8,2009
637,7036,83,1,8,2009
637,7036,295,1,8,2009
637,7220,80,1,4,2009
637,7220,83,1,4,2009
637,7220,169,1,4,2009
637,7266,90,1,6,2010
637,7758,90,1,4,2009
637,7758,126,1,4,2009
637,7758,378,1,4,2009
637,7758,612,1,6,2009
637,7935,438,1,5,2010
637,8315,3,1,3,2009
637,8493,298,1,12,2008
637,8699,32,1,2,2011
637,8699,188,1,2,2011
637,8709,369,1,10,2009
637,8709,1208,1,10,2009
637,8716,1208,1,12,2008
637,9027,126,1,10,2010
637,9113,71,1,11,2009
637,9113,77,1,11,2009
637,9113,169,1,11,2009
637,9207,126,1,10,2010
637,9229,71,1,7,2010
637,9229,379,1,7,2010
637,9294,101,1,1,2011
637,9294,102,1,1,2011
637,9294,4416,1,1,2011
637,9308,83,1,6,2010
637,9308,291,1,6,2010
637,9308,750,1,6,2010
637,9308,4761,1,6,2010
637,9670,101,1,6,2010
637,9670,102,1,6,2010
637,9670,4416,1,6,2010
637,10709,101,1,5,2009
637,10709,102,1,5,2009
637,10709,3484,1,5,2009
637,11402,80,1,4,2009
637,11402,192,1,4,2009
637,11402,291,1,4,2009
637,11402,750,1,4,2009
637,11402,4761,1,4,2009
637,11499,3,1,8,2010
637,11520,191,1,3,2011
637,11520,291,1,3,2011
637,11520,298,1,3,2011
637,11520,438,1,3,2011
637,11520,521,1,3,2011
637,11914,166,1,2,2010
637,12104,80,1,3,2010
637,12323,369,1,2,2010
637,12323,378,1,2,2010
637,12604,379,1,1,2011
637,12683,191,1,11,2010
637,13141,4,1,3,2011
637,13344,505,1,10,2009
637,13344,538,1,10,2009
637,13427,538,1,10,2009
637,13708,90,1,10,2010
637,14349,126,1,3,2010
637,14349,369,1,3,2010
637,16128,291,1,5,2010
637,16128,521,1,5,2010
637,17033,101,1,4,2010
637,17033,102,1,4,2010
637,17033,3484,1,4,2010
637,17563,298,1,3,2009
638,29,17,1,11,2007
638,29,126,1,11,2007
638,43,60,1,9,2008
638,43,126,1,9,2008
638,52,17,1,11,2007
638,52,126,1,11,2007
638,52,194,1,11,2007
638,52,4765,1,4,2009
638,58,13,1,11,2007
638,58,17,1,11,2007
638,66,17,1,11,2007
638,66,126,1,11,2007
638,66,194,1,11,2007
638,85,17,1,11,2007
638,85,73,1,11,2007
638,85,133,1,11,2007
638,85,194,1,11,2007
638,167,72,1,11,2007
638,167,126,1,11,2007
638,167,194,1,11,2007
638,184,72,1,11,2007
638,184,126,1,11,2007
638,184,194,1,11,2007
638,209,72,1,8,2009
638,209,78,1,8,2009
638,209,126,1,8,2009
638,209,133,1,8,2009
638,227,17,1,11,2007
638,227,60,1,11,2007
638,227,72,1,11,2007
638,227,126,1,11,2007
638,227,190,1,3,2008
638,227,4775,1,10,2008
638,412,13,1,11,2007
638,412,17,1,11,2007
638,412,78,1,11,2007
638,412,126,1,11,2007
638,412,1956,1,11,2007
638,480,72,1,11,2007
638,480,77,1,2,2008
638,480,78,1,2,2008
638,480,126,1,2,2008
638,520,4765,1,4,2009
638,526,4765,1,4,2009
638,950,72,1,9,2008
638,950,126,1,9,2008
638,956,72,1,10,2008
638,956,78,1,10,2008
638,956,126,1,10,2008
638,956,194,1,10,2008
638,956,4776,1,10,2008
638,992,17,1,3,2008
638,992,24,1,3,2008
638,992,73,1,3,2008
638,992,194,1,3,2008
638,1010,17,1,2,2008
638,1010,24,1,2,2008
638,1010,73,1,2,2008
638,1057,4765,1,4,2009
638,1089,17,1,11,2007
638,1089,126,1,11,2007
638,1089,1956,1,11,2007
638,1089,4765,1,4,2009
638,1114,4766,1,3,2009
638,1286,17,1,11,2007
638,1286,60,1,11,2007
638,1286,126,1,11,2007
638,1286,593,1,11,2007
638,1369,72,1,6,2008
638,1369,126,1,9,2008
638,1600,4765,1,4,2009
638,1704,17,1,11,2007
638,1704,72,1,11,2007
638,1704,126,1,11,2007
638,1704,194,1,11,2007
638,1704,843,1,2,2008
638,1704,1723,1,2,2008
638,1704,4767,1,2,2008
638,1842,4766,1,3,2009
638,1968,17,1,4,2009
638,1968,73,1,4,2009
638,1968,308,1,4,2009
638,1968,594,1,4,2009
638,1968,4765,1,4,2009
638,1975,4765,1,4,2009
638,2915,17,1,4,2009
638,2915,73,1,4,2009
638,2915,126,1,4,2009
638,3171,17,1,11,2007
638,3171,29,1,11,2007
638,3171,126,1,11,2007
638,3465,4765,1,4,2009
638,3501,4765,1,4,2009
638,3863,72,1,11,2008
638,3863,194,1,11,2008
638,3912,17,1,11,2007
638,3912,126,1,11,2007
638,3912,194,1,11,2007
638,3955,72,1,7,2009
638,3955,126,1,7,2009
638,4224,4765,1,4,2009
638,4228,17,1,11,2007
638,4228,29,1,11,2007
638,4228,126,1,11,2007
638,4229,17,1,9,2009
638,4229,73,1,9,2009
638,4229,4767,1,9,2009
638,4229,4773,1,9,2009
638,4229,4774,1,9,2009
638,4309,17,1,11,2007
638,4309,73,1,11,2007
638,4309,186,1,11,2007
638,4309,226,1,11,2007
638,4309,308,1,11,2007
638,4600,4765,1,4,2009
638,5358,4765,1,4,2009
638,5361,17,1,4,2009
638,5361,24,1,4,2009
638,5361,73,1,4,2009
638,5361,194,1,4,2009
638,5361,507,1,4,2009
638,5361,4769,1,4,2009
638,5547,4765,1,4,2009
638,6400,4765,1,4,2009
638,6406,4765,1,4,2009
638,6781,17,1,11,2007
638,6781,73,1,11,2007
638,7883,4765,1,4,2009
638,8908,4765,1,4,2009
638,9028,72,1,10,2008
638,9029,78,1,10,2008
638,9029,126,1,9,2008
638,9029,133,1,10,2008
638,9029,194,1,10,2008
638,9942,4766,1,3,2009
638,10299,4766,1,3,2009
638,11136,60,1,9,2008
638,11136,72,1,9,2008
638,11136,843,1,9,2008
638,17366,4766,1,3,2009
639,866,4778,1,6,2010
639,3443,1069,1,6,2010
640,59,1971,1,5,2008
640,203,4780,1,7,2008
640,343,2968,1,10,2008
640,343,3325,1,10,2008
640,505,3517,1,5,2008
640,4708,425,1,1,2009
640,9617,3517,1,7,2008
641,61,682,1,12,2010
641,83,651,1,12,2010
641,282,625,1,12,2010
641,283,2818,1,12,2010
641,286,657,1,12,2010
641,289,694,1,12,2010
641,319,647,1,12,2010
641,334,4781,1,12,2010
641,460,485,1,12,2010
641,695,628,1,12,2010
641,2528,2431,1,12,2010
642,61,17,1,7,2009
642,61,23,1,7,2009
642,61,24,1,7,2009
642,61,38,1,7,2009
642,61,127,1,7,2009
